generation,individual_index,expression,fitness
131,5,abs((2.07325406247678) * (2.3996027627871133))**((x0) / (x0)),-0.40736848323463887
131,6,(x1) - (x0),-25.15785605248619
131,7,(abs(x1)**(-1.511119250937958)) * ((x1) * (x1)),-51.467666305816216
131,8,abs((x0) / (6.490811438158198))**((x0) / (x0)),-871.0529855572282
131,9,abs(abs(x0)**(-0.009513483438330361))**((-0.8503723830029737) + (x1)),-23.141961917271352
131,10,((x1) - (136.45475630624819)) - ((135.83592425563467) - (x1)),-102236.14891191194
131,11,(abs(x0)**(0.019728872642792095)) / ((-0.2819284690754375) / (-1.28842569043606)),-0.3944033730405253
131,12,4.974986172805261,-0.407368483234639
131,13,((5999.3404571245665) / (198.44455079428397)) - ((x0) / (11.849093508202937)),-368.9798687910033
131,14,((-0.7891489308943335) * (-4.576863329551143)) + (abs(x0)**(0.07141411596195833)),-0.39443177253647155
131,15,((abs(x0)**(0.08734271104421629)) + (3.546445870339857)) + ((-0.00024178842649248607) * (x1)),-0.39421230006262914
131,16,(2.4584227006216763) + (2.516563758461943),-0.4073684832347123
131,17,((x1) - (43.70606289945142)) - ((46.867738289767324) + (43.0842848404878)),-25543.769846606432
131,18,((1.4329658328503376) + (1.3791492063735828)) * (1.76912656217493),-0.40736848323613684
131,19,abs((x0) - (x0))**((x1) + (x0)),-25.15785605248619
131,20,((x1) - (0.47731167468350266)) / (abs(x1)**(x1)),-25.15785605248619
131,21,((x1) / (x0)) * ((x0) / (x0)),-16.207883676795582
131,22,(abs(x0)**(0.09833325157440864)) + (3.455587355731124),-0.3986474055015806
131,23,((-0.016537644840644794) * (x1)) + (abs(x0)**(0.41567872807465484)),-1.5340447939537931
131,24,4.974986172805261,-0.407368483234639
131,25,(((0.8254569375471328) + (2.4939764434043394)) - (abs(x1)**(-0.2910042098226981))) - (-1.9497239534419772),-0.3950638093214089
131,26,4.974986172805261,-0.407368483234639
131,27,((x0) * (4.974986190228489)) / (x1),-0.4073684832346388
131,28,abs((-12.810686454314878) - (-12.726999949413537))**(-0.6467679171500359),-0.4073684832347148
131,29,((x1) + ((-0.9026154161516863) - (-0.059714500620688685))) * ((5.078070401196822) / (x0)),-0.3976058143964455
131,30,((-0.6504002748773352) * (0.5055042274748167)) + ((0.338709500722177) / (0.06386205353824131)),-0.4073684832368436
131,31,(abs(-0.08947129502409)**(-2.3376728204446455)) - ((x1) + (x1)),-102360.73217263678
131,32,4.974986172805261,-0.407368483234639
131,33,((abs(x0)**(0.08734271104421629)) + (3.546445870339857)) + ((-0.00024178842649248607) * (x1)),-0.39421230006262914
131,34,4.974986172805261,-0.407368483234639
131,35,4.974986172805261,-0.407368483234639
131,36,4.974986172805261,-0.407368483234639
131,37,4.974986172805261,-0.407368483234639
131,38,((x0) / (-0.7980984544039798)) * (abs(-0.27738820996000496)**(x0)),-25.157856208712374
131,39,4.974986172805261,-0.407368483234639
131,40,4.974986172805261,-0.407368483234639
131,41,(3.0183963319638196) + (1.95658984900999),-0.4073684832346388
131,42,4.974986172805261,-0.407368483234639
131,43,4.974986172805261,-0.407368483234639
131,44,((x0) + (x1)) / ((x0) + (x0)),-16.207883676795582
131,45,((x1) + (-0.8429282903428562)) * ((5.078075170669684) / (x0)),-0.3976058143787456
131,46,(0.01574487588056023) * (x1),-14.0534480889643
131,47,4.974986172805261,-0.407368483234639
131,48,x0,-43408.274378704424
131,49,((x1) / (x1)) - ((x0) + (x0)),-181457.39229693648
131,50,4.974986172805261,-0.407368483234639
131,51,4.974986172805261,-0.407368483234639
131,52,4.974986172805261,-0.407368483234639
131,53,(x1) + (-133.65817303977616),-25543.769846600608
131,54,4.974986172805261,-0.407368483234639
131,55,4.974986172805261,-0.407368483234639
131,56,abs((x0) * (x1))**((x0) * (-0.6032100249338908)),-25.15785605248619
131,57,4.974986172805261,-0.407368483234639
131,58,4.974986172805261,-0.407368483234639
131,59,((45.99835137119136) - (-48.494007350587054)) - ((x0) + (-49.11578540955066)),-25606.06147716131
131,60,((abs(x1)**(0.08734271104421629)) + (3.546445870339857)) + ((-0.00024178842649248607) * (x1)),-0.39421230006262914
131,61,4.974986172805261,-0.407368483234639
131,62,((x1) * (0.015744877807442104)) + ((x0) - (x1)),-14.053448088963238
131,63,((-127.25964653825967) - (x1)) * (-0.017278378177234606),-7.649294131251615
131,64,x0,-43408.274378704424
131,65,((0.012649947515082772) * (x0)) + ((x1) / (x1)),-9.039941521257497
131,66,4.974986172805261,-0.407368483234639
131,67,4.974986172805261,-0.407368483234639
131,68,4.974986172805261,-0.407368483234639
131,69,4.974986172805261,-0.407368483234639
131,70,(x0) - (x0),-25.15785605248619
131,71,((-433.1223760647308) * (x0)) + ((x0) * (x0)),-833230332.66022
131,72,(abs(x0)**(0.09576368505586387)) / (0.2982899001791709),-0.6149447579147934
131,73,x1,-43408.274378704424
131,74,4.974986172805261,-0.407368483234639
131,75,((16.66118093855888) * (-16.342857400559957)) + ((x0) + (x0)),-102236.14891151313
131,76,(abs((x0) - (-0.21444181488881156))**(-0.011962788872767798)) - (-4.02873735547872),-0.4105336718008476
131,77,4.974986172805261,-0.407368483234639
131,78,(2.1523760768115507) + (2.8226100313041163),-0.4073684832346451
131,79,4.974986172805261,-0.407368483234639
131,80,((0.000680540066522517) * (x0)) + ((x1) * (0.015064335827450148)),-14.053448088964291
131,81,4.974986172805261,-0.407368483234639
131,82,x0,-43408.274378704424
131,83,((4.890571058165219) - (x0)) + ((x1) * (1.0006089100593327)),-0.39788578079215164
131,84,4.974986172805261,-0.407368483234639
131,85,((x1) / (x0)) * ((x1) / (6.810994479218167)),-783.656119853563
131,86,((54.68425801123081) - (-0.02168860927172239)) * (0.09094049853590859),-0.40736848323465547
131,87,abs(abs(x1)**(x1))**((x0) / (x1)),-inf
131,88,abs((x0) / (x1))**((x0) * (x0)),-16.207883676795582
131,89,(((x0) * (-0.02947603689316575)) - (x1)) * (-0.015294066546544357),-14.053448088964887
131,90,(abs((x0) - (-0.24743834289026276))**(1.0000918395265723)) - ((x1) - (4.6576288097213)),-0.3986189620974998
131,91,4.974986172805261,-0.407368483234639
131,92,((x1) - (x0)) + ((x1) - (133.65814046340046)),-25543.769846601015
131,93,x1,-43408.274378704424
131,94,4.974986172805261,-0.407368483234639
131,95,(105.61617969677769) / (x0),-12.744042929893439
131,96,abs((-12.267253795605116) - ((-0.7000631100996051) + (0.7962027114558317)))**((13.716195617141425) + (x0)),-inf
131,97,(2.5280044733844518) + (2.446981602251554),-0.40736848323465136
131,98,4.974986172805261,-0.407368483234639
131,99,(x0) * (x0),-9236295699.828726
132,0,((abs(x0)**(0.08734271104421629)) + (3.546445870339857)) + ((-0.00024178842649248607) * (x1)),-0.39421230006262914
132,1,(abs(x0)**(0.08928638164742915)) / ((-2.440128132407212) / (-7.922033634130041)),-0.578455926439826
132,2,(abs(x0)**(0.3184093427249507)) / (1.0256345387361367),-3.237754362025886
132,3,(abs(x1)**(0.3215545576824757)) - (abs(x1)**(-0.47683912240906706)),-3.657257497985546
132,4,((x1) / (x0)) * ((x1) / (5.678192076122768)),-1166.0450432164062
132,5,(x0) * (0.015744882950255473),-14.053448088962027
132,6,((-0.7891489308943335) * (-4.576863329551143)) + (abs(x0)**(0.07141411596195833)),-0.39443177253647155
132,7,((1.1613024977119926) - (x1)) * (-0.014498441439965785),-14.223168335424887
132,8,abs(abs(x0)**(x0))**((-0.9017297603201795) * (x1)),-25.15785605248619
132,9,((x1) * (0.1067926836621428)) / (abs(x0)**(0.2996713854011708)),-9.99631567225802
132,10,(abs(x1)**(0.3690940523036153)) - ((x1) * (0.010311712647933964)),-2.1173773388597796
132,11,4.974986172805261,-0.407368483234639
132,12,4.974986172805261,-0.407368483234639
132,13,((x0) / (72.86886302569526)) / ((150.26860355584938) * (144.38278273310098)),-25.15696387431855
132,14,4.974986172805261,-0.407368483234639
132,15,4.974986172805261,-0.407368483234639
132,16,((-0.6504002749856269) * (0.5055042276124485)) + ((0.33870949713068144) / (0.06386206383875193)),-0.40736848323496716
132,17,(105.61577075717199) / (x1),-12.744042929935153
132,18,4.974986172805261,-0.407368483234639
132,19,((x0) * (x1)) - ((x0) - (x1)),-9236295699.828726
132,20,4.974986172805261,-0.407368483234639
132,21,((0.4758443648762065) - (x1)) / (abs(x0)**(x0)),-25.15785605248619
132,22,((x0) * (-0.2931745653743564)) + ((x0) * (0.3089194428511458)),-14.053448088963385
132,23,((x1) * (x1)) / ((1972.8678081467256) + (x1)),-1355.8152951919503
132,24,((0.9211817933571373) + (x0)) * ((x1) * (2.481993094891055e-05)),-19.44521665021337
132,25,abs(abs(-0.2845152047941918)**(-0.002438117353084318))**((75.4883119620473) + (x1)),-9.929200999657738
132,26,((x1) * (-2.050727420463216)) * ((-2.4259617112611727) / (x0)),-0.407368483234639
132,27,4.974986172805261,-0.407368483234639
132,28,4.974986172805261,-0.407368483234639
132,29,4.974986172805261,-0.407368483234639
132,30,abs((x0) * (-0.05463306921334299))**((x0) - (x0)),-16.207883676795582
132,31,4.974986172805261,-0.407368483234639
132,32,(abs(x0)**(0.020898200222460233)) / (0.2184193392690202),-0.3956352003771909
132,33,((x1) * (x1)) - (abs(x1)**(1.9999961144576193)),-19.83351216265101
132,34,4.974986172805261,-0.407368483234639
132,35,((x0) + (0.46716412535455754)) * (abs(x1)**(x1)),-inf
132,36,(0.37544453800558353) + (((-0.5175800893188227) + (x1)) / ((x1) - (x1))),-inf
132,37,((x1) * (x0)) / ((x1) / (x0)),-9236295699.828726
132,38,4.974986172805261,-0.407368483234639
132,39,4.974986172805261,-0.407368483234639
132,40,((2.463020294273346) + (2.7768420119175032)) - (abs(x1)**(-0.3202677360103332)),-0.3951509230411407
132,41,(abs(x1)**(x0)) * (abs(x1)**(x1)),-inf
132,42,(((x1) / (x0)) * ((x1) / (-3.0317953650652543))) + (43.99267695055707),-2838.0103352151823
132,43,abs(x0)**(0.31286817482266166),-3.1621174354475348
132,44,4.974986172805261,-0.407368483234639
132,45,((x1) * (x1)) - ((x0) / (-11.316723930888832)),-9239724804.2594
132,46,4.974986172805261,-0.407368483234639
132,47,4.974986172805261,-0.407368483234639
132,48,((x1) + ((-0.9026154161516863) - (-0.059714500620688685))) * ((5.078070401196822) / (x0)),-0.3976058143964455
132,49,(abs((x0) - (-2.490464276334522))**(1.0000917185820324)) - ((x1) - (2.413601085321304)),-0.3986038742839165
132,50,abs(abs(x0)**(-0.8748341827684383))**((0.372649445440008) + (x1)),-25.15785605248619
132,51,(3.0031566693705463) + (1.971829512461818),-0.4073684832346387
132,52,(4.908383448127001) + (((-0.33263358328618753) + (0.33202464961840583)) * ((29.257488073149712) - (x0))),-0.39788578079076314
132,53,4.974986172805261,-0.407368483234639
132,54,(abs(-1.0035736691944281)**(x0)) / ((x0) / (x1)),-11.587056858863054
132,55,(1.778658215881636) * (2.7970446073527904),-0.40736848323467234
132,56,((x1) + ((-0.9026154161516863) - (-0.059714500620688685))) * ((5.078070401196822) / (x0)),-0.3976058143964455
132,57,4.974986172805261,-0.407368483234639
132,58,abs((2.07325406247678) * (2.3996027627871133))**(x0),-inf
132,59,(abs(x1)**(x0)) + ((x1) - (x0)),-inf
132,60,(2.1490151196949965) + (2.8259710647892637),-0.4073684832346388
132,61,4.974986172805261,-0.407368483234639
132,62,abs((0.41953155937265874) - (0.4446648171524785))**((x0) * (0.6229869152135434)),-25.15785605248618
132,63,4.974986172805261,-0.407368483234639
132,64,((x1) + (0.774488180602356)) * (abs(x1)**(x1)),-inf
132,65,(abs(x1)**(x1)) * ((0.5538618024313058) * (0.414239811117479)),-inf
132,66,4.974986172805261,-0.407368483234639
132,67,(((-2.6858257663048373) / (x0)) + (4.989308531394538)) + ((0.00036328464069687784) * (x1)),-0.39558526113994025
132,68,abs(abs(x1)**(x0))**(abs(-0.6335686581897382)**(x1)),-inf
132,69,(6.067500693245891) - (((1.1898792108618266) + (x1)) / ((x1) - (2.242257677308111))),-0.3981590666872352
132,70,abs((x1) + (-0.23532951748581055))**((x1) - (0.8625092952477422)),-inf
132,71,4.974986172805261,-0.407368483234639
132,72,x0,-43408.274378704424
132,73,4.974986172805261,-0.407368483234639
132,74,x1,-43408.274378704424
132,75,4.974986172805261,-0.407368483234639
132,76,x0,-43408.274378704424
132,77,4.974986172805261,-0.407368483234639
132,78,(143.60798092825752) - (x0),-25606.06147718508
132,79,(abs(x1)**(x0)) / ((0.7668313215697244) / (x1)),-inf
132,80,((3.212501769900893) * (1.5611901235245749)) - (abs(-2.451637762037472)**(-3.5800308401100462)),-0.407368483234639
132,81,(abs(x1)**(-1.6718009872929462)) * ((x0) * (x0)),-3.3024214937716474
132,82,(-1.4177457797076958) / (((x0) * (0.17869939136465762)) - ((x1) * (0.192122976579387))),-12.74404292986552
132,83,(1.860072745514832) + (3.1149134353606116),-0.4073684832346388
132,84,4.974986172805261,-0.407368483234639
132,85,((4.203356561823043) * (1.183574616888155)) * ((x1) / (x0)),-0.40736848323464186
132,86,(x0) + ((x1) * (-0.98425512444569)),-14.053448088964513
132,87,((x0) + (x1)) + ((-410.92405023184716) + (x0)),-230077.5445633899
132,88,4.974986172805261,-0.407368483234639
132,89,4.974986172805261,-0.407368483234639
132,90,4.974986172805261,-0.407368483234639
132,91,((x1) - (0.47731167468350266)) / ((x1) - (x0)),-inf
132,92,(2.062030203349144) + (2.9129560075994068),-0.40736848323463926
132,93,4.974986172805261,-0.407368483234639
132,94,((x1) - (52.3703050130818)) / ((1.6873500010337206) - (-1.7842129956956947)),-2508.446627301158
132,95,abs(0.2271353513773422)**((x1) + (x0)),-25.15785605248619
132,96,(x0) / (x1),-16.207883676795582
132,97,((-115848.95190504206) / (x0)) + ((x0) * (x0)),-9219137768.559261
132,98,((0.012649950415366096) * (x0)) + ((x1) / (x1)),-9.039941521255937
132,99,4.974986172805261,-0.407368483234639
133,0,4.974986172805261,-0.407368483234639
133,1,4.974986172805261,-0.407368483234639
133,2,4.974986172805261,-0.407368483234639
133,3,4.974986172805261,-0.407368483234639
133,4,(x1) / ((abs(x1)**(1.4825120336529225)) / ((x0) * (0.324925700745701))),-6.757904533086057
133,5,abs(x0)**(0.3128681712174162),-3.162117435447568
133,6,(105.61595232847145) / (x0),-12.744042929870686
133,7,((6.323708970592334) * (9.410634140435395)) / (abs(0.12116370095352566)**(-1.1758309149914354)),-0.4073684832347681
133,8,(2.65404074441045) + (2.3209454444440665),-0.4073684832346388
133,9,abs((x1) - (x1))**((x0) - (x0)),-16.207883676795582
133,10,4.974986172805261,-0.407368483234639
133,11,4.974986172805261,-0.407368483234639
133,12,((x1) + ((-0.11692802742519931) - (0.8042995523953215))) * ((5.12150758125496) / (x0)),-0.39878966916911696
133,13,((x0) - (x0)) + ((x1) / (-8.329838545664126)),-840.0639274999508
133,14,((4.976553223617534e-05) * (x1)) * ((0.49920284988431807) * (x0)),-19.45541674320131
133,15,((71.64721709909095) + (71.9610388167351)) - (x1),-25606.061477175776
133,16,abs(abs(-57.113996883127925)**(2.7760496788064306))**((2.319801333404033) / (x1)),-10.709219019622452
133,17,(abs(x1)**(2.000003877350345)) - ((x1) * (x1)),-19.833499848299688
133,18,((x1) / (x1)) + ((x1) + (x1)),-176924.2902107486
133,19,4.974986172805261,-0.407368483234639
133,20,4.974986172805261,-0.407368483234639
133,21,abs((x1) / (x0))**((-0.9240539454611212) - (x1)),-16.207883676795582
133,22,4.974986172805261,-0.407368483234639
133,23,(0.44989812235721205) / (0.09043202969549298),-0.40736848323470726
133,24,abs(abs(-0.2845152047941918)**(-0.002438117353084318))**((75.4883119620473) + (x1)),-9.929200999657738
133,25,(abs((1.1554260754372467) - (-3.2558961696092314))**(3.331620096547857)) - ((x1) - (3.1786479394572846)),-25606.061477161235
133,26,x1,-43408.274378704424
133,27,4.974986172805261,-0.407368483234639
133,28,((0.013661086539435157) * (x0)) + ((93.34053322628594) / (x1)),-4.552100699521712
133,29,((abs(x0)**(0.08734271104421629)) + (3.546445870339857)) + ((-0.00024178842649248607) * (x1)),-0.39421230006262914
133,30,((x1) - (x0)) - ((x0) / (9.589116507368404)),-659.4022866246343
133,31,4.974986172805261,-0.407368483234639
133,32,4.974986172805261,-0.407368483234639
133,33,(x1) + ((abs(-0.9987016999779534)**(x1)) + ((-0.9842554088791012) * (x1))),-9.316834225516812
133,34,x1,-43408.274378704424
133,35,((4.465051214809434) / (x1)) * (abs(x0)**(1.0248816672362724)),-0.39530841422063034
133,36,(abs(0.07668489555482916)**(x1)) - ((x0) * (x1)),-9237213715.376904
133,37,(abs(x0)**(0.019729930741624675)) / (0.21881714980629471),-0.39440337307921236
133,38,4.974986172805261,-0.407368483234639
133,39,(abs(x1)**(x0)) - (abs(x1)**(0.8988561944091176)),-inf
133,40,abs((-0.9304972563084437) / (x1))**((x0) * (x0)),-25.15785605248619
133,41,((x0) / (1.2922741644193108)) - ((0.7580847093957387) * (x0)),-14.05344808896473
133,42,abs((x0) - (x1))**((x1) + (-0.9069487023246086)),-25.15785605248619
133,43,4.974986172805261,-0.407368483234639
133,44,(0.7438987883719685) * (6.68771907719912),-0.40736848323464353
133,45,abs(abs(x1)**(x0))**((-0.6884560608109314) * (0.30837047865210243)),-25.15751865855566
133,46,4.974986172805261,-0.407368483234639
133,47,abs(0.134092665038122)**(x0),-25.157856052486036
133,48,4.974986172805261,-0.407368483234639
133,49,(-1.7137178621891267) / ((-0.5922130888098843) + (0.2477462208347093)),-0.4073684832346583
133,50,4.974986172805261,-0.407368483234639
133,51,((x0) / (x0)) * ((2.2558497500211665) - (-2.7191364390035004)),-0.40736848323463865
133,52,4.974986172805261,-0.407368483234639
133,53,(abs(x1)**(x0)) * ((x1) + (-0.6190914748151664)),-inf
133,54,(abs(x0)**(-3.623408414553534)) / (-0.15375193192446063),-25.15857394269351
133,55,4.974986172805261,-0.407368483234639
133,56,4.974986172805261,-0.407368483234639
133,57,((2.8306230546568143) + (3.1444447723009716)) - (abs(0.9726380520865016)**(-0.00301752110206372)),-0.4073684832389662
133,58,((x1) - (469.2265843259993)) / ((1.6571356948424634) / (x0)),-324734462.1883876
133,59,4.974986172805261,-0.407368483234639
133,60,((3.0392168002395317) * (1.5036901937916616)) / (abs(x0)**(-0.019729069214508423)),-0.39440337304081863
133,61,(-26712.741646946055) + ((x1) * ((515.8279006692218) - (x0))),-425548707.2813078
133,62,((x1) * (x1)) / (8.292484206324183),-134267586.4340139
133,63,((x0) * (-0.2660963519618529)) * (abs(0.3136832669213973)**(x0)),-25.157856262331638
133,64,4.974986172805261,-0.407368483234639
133,65,4.974986172805261,-0.407368483234639
133,66,((x1) / (x1)) / ((-210.09538422145135) - (x1)),-25.190599633263265
133,67,4.974986172805261,-0.407368483234639
133,68,4.974986172805261,-0.407368483234639
133,69,(abs(x1)**(x1)) / ((x0) / (x1)),-inf
133,70,x1,-43408.274378704424
133,71,(2.1490151196949965) + (2.8259710647892637),-0.4073684832346388
133,72,4.974986172805261,-0.407368483234639
133,73,4.974986172805261,-0.407368483234639
133,74,abs(x0)**(0.3128681671428749),-3.1621174354476214
133,75,((143.60810819336393) - (x0)) * ((x1) / (x1)),-25606.061477161973
133,76,((0.012649950415366096) * (x0)) + ((x1) / (x1)),-9.039941521255937
133,77,4.974986172805261,-0.407368483234639
133,78,x0,-43408.274378704424
